# Source: qiq_1min_merra_qc.txt | Filters: Zenith<=87.0, Clearsky=1
# Total=75981 | Split Fraction=0.3 | Seed=42
# HOLDOUT TEST SET (22794 rows)
time_utc	ghi	bni	dhi	zenith	merra_ALPHA	merra_ALBEDO	merra_TQV	merra_TO3	merra_PS	merra_BETA
2024-06-02 01:06:00+00:00	746	758	156	39.9357543349	1.5288155	0.135367148	2.41007572	0.36662522	989.91982	0.149441959283
2024-10-03 01:53:00+00:00	560	894	57	56.1730541423	1.6015113	0.167658122333	1.21545939167	0.3283024695	993.579965	0.0113186108724
2024-01-19 01:12:00+00:00	217	750	47	77.1667614765	1.17036171	0.557093635	0.119523543	0.480420433	1019.01173	0.0216987585124
2024-05-28 21:33:00+00:00	194	520	60	75.189967315	1.2982717	0.199534478	1.4290363	0.4392041995	987.050705	0.0370704450978
2024-03-20 02:03:00+00:00	639	909	90	53.1085299044	0.98838755	0.178483823	0.40105697	0.478608657	997.237905	0.0586715166423
2024-10-02 02:36:00+00:00	608	867	81	52.932159659	1.71328265	0.160667744	1.13547348	0.364681026	990.448236	0.0293633781881
2024-03-21 01:40:00+00:00	598	860	102	55.0688948875	0.725626166667	0.17066668	0.29747932	0.43746351	995.0892	0.0759736519118
2024-01-19 01:43:00+00:00	278	819	53	74.1889309089	1.146652905	0.558709191667	0.118776568333	0.479726266833	1019.18514667	0.0228189890243
2024-02-26 02:00:00+00:00	509	867	100	62.2037926583	0.5295361	0.52843207	0.151042985	0.4726306	1014.29043	0.0731156445389
2024-03-25 04:45:00+00:00	727	938	69	47.4311391431	1.4617013	0.149239515	0.4162477725	0.4297511025	1000.9870475	0.0346699980006
2024-09-02 07:09:00+00:00	486	825	62	59.2986168303	1.61944929	0.177812174	1.701977815	0.307897289	989.184546	0.0213480701396
2024-09-27 06:52:00+00:00	373	685	95	65.8141182177	1.37239792667	0.172024259333	2.20976011667	0.316209069667	994.991846667	0.101718606938
2024-09-21 06:37:00+00:00	457	836	60	61.500440165	1.64814691	0.174664052167	0.974117421667	0.314880671333	997.162706667	0.0273899787316
2024-09-08 01:09:00+00:00	564	762	97	53.0601770402	0.886145125	0.161398475	2.49792273	0.311100583	989.88368	0.0497754949481
2024-01-16 05:07:00+00:00	336	820	67	70.8853177648	0.833943612333	0.563690096667	0.204079323833	0.371501152667	995.640959667	0.0346017406892
2024-03-07 03:35:00+00:00	656	923	105	53.0589298543	1.30504734167	0.478882355833	0.3648308725	0.516001621667	995.95395	0.0513132924593
2024-12-28 04:35:00+00:00	311	758	77	71.9867137161	1.35644564167	0.553823625	0.227773085	0.40982889	994.704195833	0.0544196063197
2024-11-22 05:02:00+00:00	318	853	45	71.2101058999	1.4801233	0.236966124	0.321098444667	0.361249861333	1009.39946	0.0144148519156
2024-02-20 04:02:00+00:00	591	962	90	58.9320554353	1.10888721333	0.552106915333	0.0889412541333	0.483121652667	1012.24304	0.0190954434199
2024-12-03 02:44:00+00:00	337	682	113	70.7717000274	1.24217755333	0.569209736667	0.173485817667	0.402746571333	991.684793333	0.0840035326413
2024-06-16 23:46:00+00:00	604	883	60	52.4646388416	1.54030126	0.150001380667	1.44172951333	0.457565753333	976.792286667	0.0349386579404
2024-10-07 00:40:00+00:00	397	750	83	65.1262614187	1.50024171667	0.19124255	0.870212116667	0.335970036667	998.717856667	0.0203175327328
2024-05-07 23:06:00+00:00	424	700	98	62.7752811939	0.86766238	0.163615016	1.44611892	0.377142412	989.848636	0.103166526438
2024-08-06 06:51:00+00:00	619	763	106	48.6948050657	1.72581218	0.170087518	2.6839815	0.3234076655	981.463544	0.0391689839049
2024-10-03 00:39:00+00:00	423	843	50	64.0744494913	1.577189915	0.1866559485	1.247047925	0.329926236	993.79096	0.0119142374939
2024-03-25 03:54:00+00:00	754	943	71	45.8323125602	1.48681324	0.148173262	0.40588342	0.429987068	1001.21936	0.0338196497707
2024-09-18 03:18:00+00:00	709	871	99	46.2587944961	1.15445172	0.146583866	1.7253416	0.308901452	993.49392	0.0369249168027
2024-12-15 06:32:00+00:00	129	603	38	81.1806588993	1.41095533333	0.555191675	0.223229306333	0.381613639333	992.694265	0.0254449847491
2024-12-13 02:39:00+00:00	317	844	59	72.1271399685	1.40732179	0.560158236	0.2201883115	0.433699278	1002.70424	0.012649242636
2024-09-11 05:36:00+00:00	639	882	56	50.1978108037	1.49071386	0.154062447	1.79899697	0.318884149	993.22564	0.0126363671203
2024-10-10 05:33:00+00:00	495	817	99	61.0845004788	1.69462379	0.175674753	0.593807706	0.382881154	985.885175	0.028047333738
2024-02-02 02:53:00+00:00	431	889	74	66.2853171663	1.27507568	0.558820777	0.161180409667	0.440327790167	1012.23298833	0.0209084799597
2024-08-16 09:36:00+00:00	122	304	62	78.3255990436	1.55034259	0.234162191	3.49272077	0.290302057	987.91985	0.0736486875465
2024-01-17 04:55:00+00:00	353	847	65	70.0893153075	1.15571566667	0.563076841667	0.1918860475	0.4031769275	999.362008333	0.0168399788789
2024-04-19 08:25:00+00:00	313	597	97	68.8409038101	1.49811649167	0.170996606667	0.593060655	0.45206904	991.933704167	0.0919598255821
2024-04-01 05:35:00+00:00	714	950	81	48.9966031679	0.782584811667	0.153368126667	0.414772466667	0.440962670833	990.695308333	0.0464768600219
2024-03-28 07:34:00+00:00	396	776	69	65.8381587712	1.44596154	0.16997981	0.44018928	0.481921372	967.700280667	0.0423537101928
2024-08-24 23:37:00+00:00	392	690	88	63.3126412374	1.842174925	0.190366499	2.47155002	0.334342059333	984.344451667	0.0734240798815
2024-10-30 00:56:00+00:00	328	727	71	70.113143804	1.21910285667	0.188468706	1.01152404	0.311904850667	998.946967333	0.0399748356767
2024-07-13 23:01:00+00:00	309	240	199	62.046544439	1.82472590333	0.184644714	3.27853541667	0.341100245333	989.242983333	0.311060885256
2024-02-23 00:35:00+00:00	299	792	63	72.8873871515	0.5631243875	0.545274955833	0.179332218333	0.38993798	1017.3072	0.0583440145935
2024-08-07 09:51:00+00:00	146	402	66	78.5859119647	1.611030715	0.232912912	3.475688095	0.337405759	980.2031575	0.0855609703147
2024-12-12 06:22:00+00:00	150	650	40	80.1145025416	1.45473642	0.55659666	0.245321289333	0.427263758667	1000.88808667	0.0118857420648
2024-09-10 07:37:00+00:00	367	773	53	66.3983096526	1.576048805	0.189228011167	1.35898276	0.324572870833	987.7252725	0.0160360663698
2024-05-29 00:36:00+00:00	706	836	104	44.9134092675	1.51541631	0.139936644	1.45687306	0.432292725	987.32268	0.0517896903928
2024-01-29 05:20:00+00:00	382	841	77	68.5609336194	1.2747976	0.559721388333	0.131689016667	0.454016553333	1010.728425	0.0259479866379
2024-03-28 06:39:00+00:00	543	842	81	57.8636517648	1.449052545	0.157533099	0.49465335	0.479444605	966.8659035	0.0554542188258
